Date,Facebook.wiki,Google.wiki,Microsoft.wiki,Apple Inc..wiki,AAPL,AMZN,FB,GOOGL,MSFT,FB_return,GOOGL_return,MSFT_return,AMZN_return,AAPL_return,Facebook.wiki_t-1,Facebook.wiki_t-2,Facebook.wiki_t-3,Google.wiki_t-1,Google.wiki_t-2,Google.wiki_t-3,Microsoft.wiki_t-1,Microsoft.wiki_t-2,Microsoft.wiki_t-3,Apple Inc..wiki_t-1,Apple Inc..wiki_t-2,Apple Inc..wiki_t-3,FB_return_t-1,FB_return_t-2,FB_return_t-3,GOOGL_return_t-1,GOOGL_return_t-2,GOOGL_return_t-3,MSFT_return_t-1,MSFT_return_t-2,MSFT_return_t-3,AMZN_return_t-1,AMZN_return_t-2,AMZN_return_t-3,AAPL_return_t-1,AAPL_return_t-2,AAPL_return_t-3,Facebook.wiki_t-1_t-2,Facebook.wiki_t-2_t-3,Facebook.wiki_t-3_t-4,Google.wiki_t-1_t-2,Google.wiki_t-2_t-3,Google.wiki_t-3_t-4,Microsoft.wiki_t-1_t-2,Microsoft.wiki_t-2_t-3,Microsoft.wiki_t-3_t-4,Apple Inc..wiki_t-1_t-2,Apple Inc..wiki_t-2_t-3,Apple Inc..wiki_t-3_t-4
2017-07-21,10.411148172958962,10.272980000185475,8.815963560853438,9.229358377811945,35.94325637817383,1025.6700439453125,164.42999267578125,993.8400268554688,70.1850814819336,-0.000607828993238968,0.0016630125379235583,-0.005793531243049488,-0.0029453751048699184,-0.0004655925118212112,10.519753688760115,10.667954894342117,10.657706313835016,10.37370990785957,10.544735992304938,10.442550717713358,8.81358720447004,8.817742129574842,8.96482339168508,9.26407069439715,9.297893268984044,9.26974071525763,0.0023760167606838856,0.007859503711775906,0.019595598613497245,-0.0005842411418885973,0.005896962614351686,0.01126069714634581,0.0048741179568909665,0.0076398988423334036,-0.0006818347094875721,0.0017820717942766962,0.002362286163949845,0.014266735434249389,-0.004502849565919953,0.006263392103796672,0.003476831590723206,-0.14820120558200145,0.010248580507100868,0.25815150850844226,-0.1710260844453675,0.10218527459158011,0.17002002370303337,-0.004154925104803198,-0.14708126211023753,0.0619597194888577,-0.033822574586894305,0.028152553726414453,0.04579333987522993
2017-07-24,10.527847197669088,10.403171335883274,8.860499167616016,9.363919459904483,36.37859344482422,1038.949951171875,166.0,998.3099975585938,70.0043716430664,0.009548180953303564,0.004497676268149675,-0.002574761403015602,0.012947543223043256,0.01211178703648974,10.411148172958962,10.519753688760115,10.667954894342117,10.272980000185475,10.37370990785957,10.544735992304938,8.815963560853438,8.81358720447004,8.817742129574842,9.229358377811945,9.26407069439715,9.297893268984044,-0.000607828993238968,0.0023760167606838856,0.007859503711775906,0.0016630125379235583,-0.0005842411418885973,0.005896962614351686,-0.005793531243049488,0.0048741179568909665,0.0076398988423334036,-0.0029453751048699184,0.0017820717942766962,0.002362286163949845,-0.0004655925118212112,-0.004502849565919953,0.006263392103796672,-0.10860551580115363,-0.14820120558200145,0.010248580507100868,-0.10072990767409529,-0.1710260844453675,0.10218527459158011,0.0023763563833991697,-0.004154925104803198,-0.14708126211023753,-0.034712316585205016,-0.033822574586894305,0.028152553726414453
2017-07-25,10.475850322817688,10.344094553889349,8.878079256126435,9.295416544331301,36.534061431884766,1039.8699951171875,165.27999877929688,969.030029296875,70.5655517578125,-0.004337356751223598,-0.029329535247892946,0.008016358144137037,0.0008855517479688935,0.004273611823292445,10.527847197669088,10.411148172958962,10.519753688760115,10.403171335883274,10.272980000185475,10.37370990785957,8.860499167616016,8.815963560853438,8.81358720447004,9.363919459904483,9.229358377811945,9.26407069439715,0.009548180953303564,-0.000607828993238968,0.0023760167606838856,0.004497676268149675,0.0016630125379235583,-0.0005842411418885973,-0.002574761403015602,-0.005793531243049488,0.0048741179568909665,0.012947543223043256,-0.0029453751048699184,0.0017820717942766962,0.01211178703648974,-0.0004655925118212112,-0.004502849565919953,0.11669902471012605,-0.10860551580115363,-0.14820120558200145,0.1301913356977984,-0.10072990767409529,-0.1710260844453675,0.04453560676257773,0.0023763563833991697,-0.004154925104803198,0.1345610820925387,-0.034712316585205016,-0.033822574586894305
2017-07-26,10.492467949101455,10.328134180060221,8.981052985901483,9.30383071506352,36.70628356933594,1052.800048828125,165.61000061035156,965.3099975585938,70.43236541748047,0.0019966229035091043,-0.003838923073395839,-0.0018874130083916807,0.012434298298491075,0.004714015652824921,10.475850322817688,10.527847197669088,10.411148172958962,10.344094553889349,10.403171335883274,10.272980000185475,8.878079256126435,8.860499167616016,8.815963560853438,9.295416544331301,9.363919459904483,9.229358377811945,-0.004337356751223598,0.009548180953303564,-0.000607828993238968,-0.029329535247892946,0.004497676268149675,0.0016630125379235583,0.008016358144137037,-0.002574761403015602,-0.005793531243049488,0.0008855517479688935,0.012947543223043256,-0.0029453751048699184,0.004273611823292445,0.01211178703648974,-0.0004655925118212112,-0.051996874851399255,0.11669902471012605,-0.10860551580115363,-0.059076781993924854,0.1301913356977984,-0.10072990767409529,0.017580088510419145,0.04453560676257773,0.0023763563833991697,-0.06850291557318222,0.1345610820925387,-0.034712316585205016
2017-07-27,10.517807952550102,10.325088442553696,9.183277452426493,9.35781165133439,36.01262664794922,1046.0,170.44000244140625,952.510009765625,69.58586120605469,0.029164916449814893,-0.013259976406897023,-0.012018682127289293,-0.006459012645083084,-0.018897498028544457,10.492467949101455,10.475850322817688,10.527847197669088,10.328134180060221,10.344094553889349,10.403171335883274,8.981052985901483,8.878079256126435,8.860499167616016,9.30383071506352,9.295416544331301,9.363919459904483,0.0019966229035091043,-0.004337356751223598,0.009548180953303564,-0.003838923073395839,-0.029329535247892946,0.004497676268149675,-0.0018874130083916807,0.008016358144137037,-0.002574761403015602,0.012434298298491075,0.0008855517479688935,0.012947543223043256,0.004714015652824921,0.004273611823292445,0.01211178703648974,0.016617626283766285,-0.051996874851399255,0.11669902471012605,-0.015960373829127406,-0.059076781993924854,0.1301913356977984,0.10297372977504793,0.017580088510419145,0.04453560676257773,0.008414170732219617,-0.06850291557318222,0.1345610820925387
2017-07-28,10.407711432667556,10.333677793031093,9.101417964751995,9.279213236262558,35.75908279418945,1020.0399780273438,172.4499969482422,958.3300170898438,69.47171020507812,0.011792973938303808,0.006110179698427309,-0.0016404338323634526,-0.0248183766468989,-0.007040415469783734,10.517807952550102,10.492467949101455,10.475850322817688,10.325088442553696,10.328134180060221,10.344094553889349,9.183277452426493,8.981052985901483,8.878079256126435,9.35781165133439,9.30383071506352,9.295416544331301,0.029164916449814893,0.0019966229035091043,-0.004337356751223598,-0.013259976406897023,-0.003838923073395839,-0.029329535247892946,-0.012018682127289293,-0.0018874130083916807,0.008016358144137037,-0.006459012645083084,0.012434298298491075,0.0008855517479688935,-0.018897498028544457,0.004714015652824921,0.004273611823292445,0.025340003448647508,0.016617626283766285,-0.051996874851399255,-0.00304573750652537,-0.015960373829127406,-0.059076781993924854,0.20222446652500992,0.10297372977504793,0.017580088510419145,0.05398093627086986,0.008414170732219617,-0.06850291557318222
2017-07-31,10.385172686555702,10.251676592824563,8.840724916761715,9.21453157659465,35.57490539550781,987.780029296875,169.25,945.5,69.14833068847656,-0.018556085850222503,-0.013387890247667067,-0.004654837424427294,-0.031626161155816956,-0.005150506788489828,10.407711432667556,10.517807952550102,10.492467949101455,10.333677793031093,10.325088442553696,10.328134180060221,9.101417964751995,9.183277452426493,8.981052985901483,9.279213236262558,9.35781165133439,9.30383071506352,0.011792973938303808,0.029164916449814893,0.0019966229035091043,0.006110179698427309,-0.013259976406897023,-0.003838923073395839,-0.0016404338323634526,-0.012018682127289293,-0.0018874130083916807,-0.0248183766468989,-0.006459012645083084,0.012434298298491075,-0.007040415469783734,-0.018897498028544457,0.004714015652824921,-0.11009651988254632,0.025340003448647508,0.016617626283766285,0.008589350477397062,-0.00304573750652537,-0.015960373829127406,-0.0818594876744978,0.20222446652500992,0.10297372977504793,-0.0785984150718324,0.05398093627086986,0.008414170732219617
2017-08-01,10.530681878927565,10.818056803511944,8.83840674707681,9.303466349965667,35.8906364440918,996.1900024414062,169.86000061035156,946.5599975585938,69.0342025756836,0.0036041394998616028,0.0011210973649855571,-0.0016504825446492788,0.008514014147985582,0.008875105782399473,10.385172686555702,10.407711432667556,10.517807952550102,10.251676592824563,10.333677793031093,10.325088442553696,8.840724916761715,9.101417964751995,9.183277452426493,9.21453157659465,9.279213236262558,9.35781165133439,-0.018556085850222503,0.011792973938303808,0.029164916449814893,-0.013387890247667067,0.006110179698427309,-0.013259976406897023,-0.004654837424427294,-0.0016404338323634526,-0.012018682127289293,-0.031626161155816956,-0.0248183766468989,-0.006459012645083084,-0.005150506788489828,-0.007040415469783734,-0.018897498028544457,-0.022538746111854024,-0.11009651988254632,0.025340003448647508,-0.08200120020653046,0.008589350477397062,-0.00304573750652537,-0.26069304799028004,-0.0818594876744978,0.20222446652500992,-0.06468165966790806,-0.0785984150718324,0.05398093627086986
2017-08-02,10.448279725865392,11.249753874702945,8.987696695703624,9.421330367117822,37.58650207519531,995.8900146484375,169.3000030517578,947.6400146484375,68.7298355102539,-0.0032968183008450502,0.001140991688460824,-0.004408931429257912,-0.0003011351170294496,0.047250921107103494,10.530681878927565,10.385172686555702,10.407711432667556,10.818056803511944,10.251676592824563,10.333677793031093,8.83840674707681,8.840724916761715,9.101417964751995,9.303466349965667,9.21453157659465,9.279213236262558,0.0036041394998616028,-0.018556085850222503,0.011792973938303808,0.0011210973649855571,-0.013387890247667067,0.006110179698427309,-0.0016504825446492788,-0.004654837424427294,-0.0016404338323634526,0.008514014147985582,-0.031626161155816956,-0.0248183766468989,0.008875105782399473,-0.005150506788489828,-0.007040415469783734,0.145509192371863,-0.022538746111854024,-0.11009651988254632,0.566380210687381,-0.08200120020653046,0.008589350477397062,-0.002318169684905058,-0.26069304799028004,-0.0818594876744978,0.08893477337101707,-0.06468165966790806,-0.0785984150718324
2017-08-03,10.380063288102246,10.24640327098345,8.843903650835497,9.3195534569495,37.210975646972656,986.9199829101562,168.58999633789062,940.2999877929688,68.62519836425781,-0.0041937785060176536,-0.007745585604246319,-0.001522441385451656,-0.009007050584243226,-0.009990991645654645,10.448279725865392,10.530681878927565,10.385172686555702,11.249753874702945,10.818056803511944,10.251676592824563,8.987696695703624,8.83840674707681,8.840724916761715,9.421330367117822,9.303466349965667,9.21453157659465,-0.0032968183008450502,0.0036041394998616028,-0.018556085850222503,0.001140991688460824,0.0011210973649855571,-0.013387890247667067,-0.004408931429257912,-0.0016504825446492788,-0.004654837424427294,-0.0003011351170294496,0.008514014147985582,-0.031626161155816956,0.047250921107103494,0.008875105782399473,-0.005150506788489828,-0.0824021530621728,0.145509192371863,-0.022538746111854024,0.4316970711910013,0.566380210687381,-0.08200120020653046,0.149289948626814,-0.002318169684905058,-0.26069304799028004,0.11786401715215433,0.08893477337101707,-0.06468165966790806
2017-08-04,10.264443320658335,10.204036490694733,8.934586870389676,9.172119159155985,37.40711212158203,987.5800170898438,169.6199951171875,945.7899780273438,69.12931823730469,0.006109489303461002,0.005838551851160778,0.00734598784503393,0.0006687818578170468,0.005270930718671796,10.380063288102246,10.448279725865392,10.530681878927565,10.24640327098345,11.249753874702945,10.818056803511944,8.843903650835497,8.987696695703624,8.83840674707681,9.3195534569495,9.421330367117822,9.303466349965667,-0.0041937785060176536,-0.0032968183008450502,0.0036041394998616028,-0.007745585604246319,0.001140991688460824,0.0011210973649855571,-0.001522441385451656,-0.004408931429257912,-0.0016504825446492788,-0.009007050584243226,-0.0003011351170294496,0.008514014147985582,-0.009990991645654645,0.047250921107103494,0.008875105782399473,-0.06821643776314623,-0.0824021530621728,0.145509192371863,-1.003350603719495,0.4316970711910013,0.566380210687381,-0.1437930448681275,0.149289948626814,-0.002318169684905058,-0.10177691016832213,0.11786401715215433,0.08893477337101707
2017-08-07,10.279592505337806,10.27055827265698,8.711772645605693,9.20673387638207,37.98595428466797,992.27001953125,171.97999572753906,945.75,68.86299896240234,0.013913457601039791,-4.2269455452603744e-05,-0.0038524794066120416,0.004748984750852392,0.015474120568424565,10.264443320658335,10.380063288102246,10.448279725865392,10.204036490694733,10.24640327098345,11.249753874702945,8.934586870389676,8.843903650835497,8.987696695703624,9.172119159155985,9.3195534569495,9.421330367117822,0.006109489303461002,-0.0041937785060176536,-0.0032968183008450502,0.005838551851160778,-0.007745585604246319,0.001140991688460824,0.00734598784503393,-0.001522441385451656,-0.004408931429257912,0.0006687818578170468,-0.009007050584243226,-0.0003011351170294496,0.005270930718671796,-0.009990991645654645,0.047250921107103494,-0.11561996744391045,-0.06821643776314623,-0.0824021530621728,-0.042366780288716654,-1.003350603719495,0.4316970711910013,0.09068321955417957,-0.1437930448681275,0.149289948626814,-0.1474342977935148,-0.10177691016832213,0.11786401715215433
2017-08-08,10.274499232574913,10.410124415680665,8.862483576488332,9.227983807148778,38.28972625732422,989.8400268554688,171.22999572753906,944.1900024414062,69.23394012451172,-0.004360972314409128,-0.0016494819546325479,0.005386654193087148,-0.002448922801204012,0.007996955147678397,10.279592505337806,10.264443320658335,10.380063288102246,10.27055827265698,10.204036490694733,10.24640327098345,8.711772645605693,8.934586870389676,8.843903650835497,9.20673387638207,9.172119159155985,9.3195534569495,0.013913457601039791,0.006109489303461002,-0.0041937785060176536,-4.2269455452603744e-05,0.005838551851160778,-0.007745585604246319,-0.0038524794066120416,0.00734598784503393,-0.001522441385451656,0.004748984750852392,0.0006687818578170468,-0.009007050584243226,0.015474120568424565,0.005270930718671796,-0.009990991645654645,0.015149184679470906,-0.11561996744391045,-0.06821643776314623,0.06652178196224767,-0.042366780288716654,-1.003350603719495,-0.22281422478398305,0.09068321955417957,-0.1437930448681275,0.034614717226086,-0.1474342977935148,-0.10177691016832213
2017-08-09,10.282060965175976,10.318110598429058,8.811205187562887,9.257510176452573,38.524131774902344,982.010009765625,171.17999267578125,940.0800170898438,68.9295654296875,-0.00029202273553385893,-0.004352921912893826,-0.004396322010228326,-0.007910386403263803,0.00612189066076918,10.274499232574913,10.279592505337806,10.264443320658335,10.410124415680665,10.27055827265698,10.204036490694733,8.862483576488332,8.711772645605693,8.934586870389676,9.227983807148778,9.20673387638207,9.172119159155985,-0.004360972314409128,0.013913457601039791,0.006109489303461002,-0.0016494819546325479,-4.2269455452603744e-05,0.005838551851160778,0.005386654193087148,-0.0038524794066120416,0.00734598784503393,-0.002448922801204012,0.004748984750852392,0.0006687818578170468,0.007996955147678397,0.015474120568424565,0.005270930718671796,-0.005093272762893619,0.015149184679470906,-0.11561996744391045,0.13956614302368386,0.06652178196224767,-0.042366780288716654,0.15071093088263865,-0.22281422478398305,0.09068321955417957,0.021249930766707337,0.034614717226086,-0.1474342977935148
2017-08-10,10.39399821778671,10.287831164022181,8.869960510523953,9.275847174178303,37.29706573486328,956.9199829101562,167.39999389648438,923.5900268554688,67.92134857177734,-0.022082012741151846,-0.017541049628330807,-0.014626769393151107,-0.025549665080763284,-0.03185188045791265,10.282060965175976,10.274499232574913,10.279592505337806,10.318110598429058,10.410124415680665,10.27055827265698,8.811205187562887,8.862483576488332,8.711772645605693,9.257510176452573,9.227983807148778,9.20673387638207,-0.00029202273553385893,-0.004360972314409128,0.013913457601039791,-0.004352921912893826,-0.0016494819546325479,-4.2269455452603744e-05,-0.004396322010228326,0.005386654193087148,-0.0038524794066120416,-0.007910386403263803,-0.002448922801204012,0.004748984750852392,0.00612189066076918,0.007996955147678397,0.015474120568424565,0.007561732601063298,-0.005093272762893619,0.015149184679470906,-0.09201381725160651,0.13956614302368386,0.06652178196224767,-0.05127838892544467,0.15071093088263865,-0.22281422478398305,0.029526369303795263,0.021249930766707337,0.034614717226086
2017-08-11,10.43702333732841,10.415712197215827,8.727454116899434,9.16303909885817,37.81575012207031,967.989990234375,168.0800018310547,930.0900268554688,68.95809936523438,0.004062174189748191,0.007037754643291816,0.015263990118827175,0.011568373032145196,0.013906841650607182,10.39399821778671,10.282060965175976,10.274499232574913,10.287831164022181,10.318110598429058,10.410124415680665,8.869960510523953,8.811205187562887,8.862483576488332,9.275847174178303,9.257510176452573,9.227983807148778,-0.022082012741151846,-0.00029202273553385893,-0.004360972314409128,-0.017541049628330807,-0.004352921912893826,-0.0016494819546325479,-0.014626769393151107,-0.004396322010228326,0.005386654193087148,-0.025549665080763284,-0.007910386403263803,-0.002448922801204012,-0.03185188045791265,0.00612189066076918,0.007996955147678397,0.1119372526107334,0.007561732601063298,-0.005093272762893619,-0.03027943440687686,-0.09201381725160651,0.13956614302368386,0.05875532296106556,-0.05127838892544467,0.15071093088263865,0.018336997725729276,0.029526369303795263,0.021249930766707337
